Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,log_return,vol_7,vol_14,vol_30,ewm_vol_7,log_return_norm,ma_return_3,ma_return_5,lag_1,lag_2,lag_3,vol_ratio,volume_change,volume_vol_5,high_low_range,close_open_ratio,momentum_3
2020-11-05 00:00:00+00:00,14144.01,15750.0,14093.56,15590.02,143741.522673,2020-11-05 23:59:59.999000 UTC,2131865609.2908912,1736055,72196.127118,1071067716.594869,0,0.09733975303388694,0.01560771249903688,0.018530495884948657,0.019240526971039014,0.01944014708565036,5.0071510572951246,0.009138791572281105,0.008431911158457314,0.00855457982732576,0.03439658130142223,-0.015534786411904644,0.8111894503996552,0.25502525276105903,0.4523059595582196,0.05234060183135059,1.0085912748074128,0.027795661810122496
2020-11-06 00:00:00+00:00,15590.02,15960.0,15166.0,15579.92,122618.197695,2020-11-06 23:59:59.999000 UTC,1909660728.8229203,1654968,58528.760533,911733812.2792956,0,-0.0006480603012701369,0.037025849572989,0.03043167199516469,0.02446916191033159,0.044452456651078075,-0.014578728603392495,0.04676363805421163,0.024522952090059686,0.09733975303388694,0.00855457982732576,0.03439658130142223,1.5131637817703767,0.5453254868683204,0.4700016294775655,0.11711247376097729,1.1022347976281126,0.15060847847538295
2020-11-07 00:00:00+00:00,15579.93,15753.52,14344.22,14818.3,101431.206553,2020-11-07 23:59:59.999000 UTC,1536510177.0914736,1557021,46204.870621,700220031.3003472,0,-0.050120002204518566,0.037657486420752694,0.030320522452408495,0.02456587078444094,0.04130656223881569,-1.2133665811922956,0.03508209085331417,0.024821613489892015,-0.0006480603012701369,0.09733975303388694,0.00855457982732576,1.5329188511649858,-0.14695353566035207,0.3583382971346375,0.050930018050008914,0.999352149644452,0.11098418158623402
2020-11-08 00:00:00+00:00,14818.3,15650.0,14703.88,15475.1,65547.178574,2020-11-08 23:59:59.999000 UTC,998031373.8397804,998773,31175.660892,474978556.3893792,0,0.04336937714861154,0.04610181063727735,0.03473073155682169,0.02699031575001599,0.049607325789129304,0.8742534788705599,0.0155238968426994,0.01790457033136923,-0.050120002204518566,-0.0006480603012701369,0.09733975303388694,1.7080871177748276,-0.17278830989426575,0.29863795742962607,0.09045611886574594,0.9511146712469183,0.0476731846202032
2020-11-09 00:00:00+00:00,15475.1,15840.0,14805.54,15328.41,108976.334134,2020-11-09 23:59:59.999000 UTC,1670447935.5141788,1505441,51350.446641,787324390.7670984,0,-0.009524311280312406,0.0472554437056277,0.03560048183558406,0.027663739371167558,0.046560007119120436,-0.20455991890089575,-0.0024662284523923974,0.019699129500807093,0.04336937714861154,-0.050120002204518566,-0.0006480603012701369,1.7082088242517037,-0.353777000180411,0.36599515292149337,0.0638480797392414,1.0443235728794802,-0.007371382461343834
2020-11-10 00:00:00+00:00,15328.41,15460.0,15072.46,15297.21,61681.919606,2020-11-10 23:59:59.999000 UTC,943615126.0891504,1093466,28945.766567,442891690.0126002,0,-0.0020375104761155144,0.04662107609900628,0.035983580401665764,0.027842637611073393,0.04186938473758759,-0.048663492164631,-0.0054249787787398205,0.016083351279279463,-0.009524311280312406,0.04336937714861154,-0.050120002204518566,1.6744489782269927,0.6625633094332246,0.4625659640411967,0.0668467408934352,0.9905209013188929,-0.01614321511278627
2020-11-11 00:00:00+00:00,15297.21,15965.0,15272.68,15684.24,78469.746458,2020-11-11 23:59:59.999000 UTC,1226425496.3618553,1247167,40030.002173,625865373.3783411,0,0.024985927702935035,0.04647000529266477,0.03488778820068872,0.02792586778162275,0.0365970874442538,0.6827299506004305,0.010602518464061197,-0.0037921014227210283,-0.0020375104761155144,-0.009524311280312406,0.04336937714861154,1.664048747063302,-0.4339879378750767,0.4371355732840538,0.025282465696050724,0.9979645638393023,0.0323188219971251
2020-11-12 00:00:00+00:00,15684.25,16340.7,15440.64,16291.86,102196.356592,2020-11-12 23:59:59.999000 UTC,1628755508.6741984,1472049,50444.978874,804204066.4386283,0,0.03800921004285134,0.04665688323404661,0.03355037659351973,0.028053741320818535,0.03292585692974086,1.1543878758860444,0.004474701982169029,0.001334696178120006,0.024985927702935035,-0.0020375104761155144,-0.009524311280312406,1.663125167530606,0.2721677107203224,0.46268011098112427,0.04525792611855363,1.0253006920869885,0.013514613798941477
2020-11-13 00:00:00+00:00,16291.85,16480.0,15952.35,16320.7,75691.881014,2020-11-13 23:59:59.999000 UTC,1230358611.1248891,1208773,35301.73094,574048021.7365239,0,0.0017686441983009846,0.0323527204073574,0.03426851922725482,0.02824302733768695,0.031248652953904072,0.05659905407474589,0.020319209089890277,0.018960538627593986,0.03800921004285134,0.024985927702935035,-0.0020375104761155144,1.1455117760760212,0.3023663412331705,0.468405427173663,0.0573862314104915,1.038740137398983,0.06285387721231372
2020-11-14 00:00:00+00:00,16320.04,16326.99,15670.0,16070.45,59116.347179,2020-11-14 23:59:59.999000 UTC,944765868.609419,931424,27724.767801,443001467.2233794,0,-0.015452058926512477,0.032279145835379705,0.034384719429438375,0.028215857603196903,0.02804591042226098,-0.5509558682127024,0.02158792731469578,0.010640392037531877,0.0017686441983009846,0.03800921004285134,0.024985927702935035,1.1440072561084382,-0.25934853708938177,0.4474826308549633,0.03238735932383367,1.001770824062338,0.06690697192494599
2020-11-15 00:00:00+00:00,16069.56,16180.0,15774.72,15957.0,43596.841513,2020-11-15 23:59:59.999000 UTC,696651729.7452534,854441,20853.270846,333239080.6418138,0,-0.007084577418178802,0.0236171177229198,0.03519726021185841,0.028647862199529844,0.02782538206149088,-0.25460845074912913,0.008108598438213275,0.009454842508291863,-0.015452058926512477,0.0017686441983009846,0.03800921004285134,0.8243937211938765,-0.21898694566639432,0.3340070402831964,0.04025664152783938,0.984706532582028,0.02462408124333737
2020-11-16 00:00:00+00:00,15957.0,16880.0,15864.0,16713.57,81300.675924,2020-11-16 23:59:59.999000 UTC,1335728013.9057603,1202386,41370.213659,679593360.6495738,0,0.04632335988450774,0.019670657543710963,0.03536283737033335,0.028392387699412058,0.024899549527344942,1.8604095561502005,-0.006922664048796774,0.008445429119879205,-0.007084577418178802,-0.015452058926512477,0.0017686441983009846,0.6928144878818451,-0.26252477371458804,0.29330188743182734,0.02522035450877315,0.9929954522712507,-0.020553822583793457
2020-11-17 00:00:00+00:00,16713.08,17858.82,16538.0,17659.38,115221.403102,2020-11-17 23:59:59.999000 UTC,1982752071.450512,1646652,58262.062597,1003081009.6160429,0,0.055046122658961215,0.023950898285687125,0.03571257263149603,0.029049188116065675,0.029600217196702663,1.8596526604234889,0.007928907846605477,0.012712915556193746,0.04632335988450774,-0.007084577418178802,-0.015452058926512477,0.824494584495498,0.8648294945806387,0.4967744097276764,0.06367111612458483,1.0474130475653318,0.02407188417163475
2020-11-18 00:00:00+00:00,17659.38,18476.93,17214.45,17776.12,149019.788134,2020-11-18 23:59:59.999000 UTC,2663337935.5002985,2091832,73412.736278,1312369471.6524818,0,0.006588896577796588,0.027662544769902916,0.03697962063344718,0.03005176812603915,0.032080422076304196,0.2053868419226128,0.031428301708430036,0.016120298079415722,0.055046122658961215,0.04632335988450774,-0.007084577418178802,0.9204964131855513,0.41722564778808424,0.5117531430877812,0.0790291197074387,1.0566203237224976,0.09887277580901599
2020-11-19 00:00:00+00:00,17777.75,18179.8,17335.65,17802.82,93009.561008,2020-11-19 23:59:59.999000 UTC,1656794228.8537636,1513304,45376.577851,808306886.9741908,0,0.00150088816654907,0.028038221972244735,0.037015685729258785,0.030052928658062937,0.02896670327177052,0.0518142555770839,0.03598612637375517,0.017084348555314842,0.006588896577796588,0.055046122658961215,0.04632335988450774,0.9329613859354212,0.2933342601467881,0.4705351065805044,0.07149061858343835,1.0066106511100614,0.11400137870527027
2020-11-20 00:00:00+00:00,17802.81,18815.22,17740.04,18655.67,88423.018489,2020-11-20 23:59:59.999000 UTC,1623135138.5910714,1444692,43549.51207,799574963.8058717,0,0.04679324961628493,0.02704917240392376,0.028839851522257716,0.03013673927455397,0.026495861950546862,1.7660587794283529,0.02104530246776895,0.020474937973927153,0.00150088816654907,0.006588896577796588,0.055046122658961215,0.8975480776967399,-0.3758576483522784,0.5105497273531666,0.047483511692986896,1.0014101897034213,0.06517159409988404
2020-11-21 00:00:00+00:00,18655.66,18965.9,18308.58,18703.8,75577.458394,2020-11-21 23:59:59.999000 UTC,1413641591.284171,1451352,36788.094693,688352207.1131533,0,0.0025765904402387323,0.02928561766662388,0.030308008240560378,0.028866664849116954,0.02729822493049428,0.09438673931360557,0.018294344786876852,0.031250503380819895,0.04679324961628493,0.00150088816654907,0.006588896577796588,1.0145133779637083,-0.04931259183779513,0.4709437767152272,0.06039383670330696,1.0479059204698582,0.056417042953942786
2020-11-22 00:00:00+00:00,18703.8,18750.0,17610.86,18414.43,81645.737778,2020-11-22 23:59:59.999000 UTC,1497662550.0540428,1528524,39164.42638,718709271.1371768,0,-0.0155921153820781,0.026389858303054917,0.024622437647511364,0.028921535741958392,0.025511949724669965,-0.611169101160488,0.0169569094076909,0.022501149491966098,0.0025765904402387323,0.04679324961628493,0.00150088816654907,0.912463934782322,-0.14527393787849496,0.3244229362892919,0.03523434710967072,1.0025804501154072,0.05218686642529424
2020-11-23 00:00:00+00:00,18413.88,18766.0,18000.0,18368.0,82961.506093,2020-11-23 23:59:59.999000 UTC,1529064319.6694436,1629379,39611.360617,730350629.7170511,0,-0.002524576253394546,0.0280772151155544,0.024739813279199305,0.02923039956638899,0.02709835601413629,-0.09316344696621302,0.011259241558148511,0.008373501883758233,-0.0155921153820781,0.0025765904402387323,0.04679324961628493,0.9605484540772204,0.08029218649249725,0.2497746985144931,0.06090420128530028,0.9845288123269069,0.03435466965345935
2020-11-24 00:00:00+00:00,18368.01,19418.97,18018.0,19160.01,113581.509241,2020-11-24 23:59:59.999000 UTC,2145301450.4579408,2179862,58179.200882,1098976481.1257048,0,0.04221527432609045,0.02661052471251464,0.024329507576665393,0.029341329644929547,0.024139756698708176,1.748786238941239,-0.005180033731744647,0.0065508073175200065,-0.002524576253394546,-0.0155921153820781,0.0025765904402387323,0.9069297483971789,0.01611557872840419,0.1778831523176164,0.041599054626184157,0.9975084012712149,-0.015419976875662877
2020-11-25 00:00:00+00:00,19160.0,19484.21,18500.27,18719.11,93266.576887,2020-11-25 23:59:59.999000 UTC,1774870796.2882328,1785408,44575.076758,848724583.3300526,0,-0.023280367279034576,0.023534660400316647,0.02509902169567448,0.029675562914325587,0.026746594839773905,-0.8704049026986858,0.008032860896872593,0.014693684549428283,0.04221527432609045,-0.002524576253394546,-0.0155921153820781,0.7930653402687611,0.3690868764324857,0.19480097353582693,0.07627227990402886,1.0431184434241925,0.024391300163603136
2020-11-26 00:00:00+00:00,18718.83,18915.03,16188.0,17149.47,181005.246693,2020-11-26 23:59:59.999000 UTC,3127314143.1045747,2770483,84478.809131,1459155975.9531505,0,-0.08757765783988204,0.02705061305508114,0.02702314138880669,0.03034341210539817,0.02940882809792878,-2.9779376977639584,0.005470110264553765,0.0006789611703643811,-0.023280367279034576,0.04221527432609045,-0.002524576253394546,0.8914822420471549,-0.1788577426885153,0.21910589975919012,0.051353862212943566,0.9769890396659708,0.016545719851225327
2020-11-27 00:00:00+00:00,17149.47,17457.62,16438.08,17139.52,85297.024787,2020-11-27 23:59:59.999000 UTC,1446670351.435088,1572299,42507.358433,720985570.3407376,0,-0.000580361234278455,0.0451663109123499,0.03696711269958931,0.0347589861085573,0.05054773359789333,-0.011481449176242445,-0.022880916930942064,-0.017351888485659776,-0.08757765783988204,-0.023280367279034576,0.04221527432609045,1.2994139348969798,0.9407300314270404,0.435490768337464,0.14568378472372465,0.9161614267558389,-0.06633983013937272
2020-11-28 00:00:00+00:00,17139.53,17880.49,16865.56,17719.85,64910.69997,2020-11-28 23:59:59.999000 UTC,1128061605.107225,1209385,31785.706898,552044705.3606101,0,0.03329857201976857,0.03920887206949965,0.03698170699486618,0.034163187614705784,0.04449029659791478,0.7484457188655659,-0.03714612878439837,-0.014349537656099847,-0.000580361234278455,-0.08757765783988204,-0.023280367279034576,1.147693608444837,-0.5287593793804725,0.5604845273652947,0.059450233739001684,0.9994198071427279,-0.10545349402218462
2020-11-29 00:00:00+00:00,17719.84,18360.05,17517.0,18184.99,55329.016303,2020-11-29 23:59:59.999000 UTC,996743798.8649216,1141289,27883.985296,502287686.119384,0,0.02591104840521473,0.04269145599156179,0.037353561894022454,0.0344492376888069,0.04427048841569977,0.5852894181313306,-0.018286482351463986,-0.007184908001467222,0.03329857201976857,-0.000580361234278455,-0.08757765783988204,1.239256914106779,-0.23900393792055274,0.5838482947961334,0.05921574278874627,1.0338585713843962,-0.05338181142159015
2020-11-30 00:00:00+00:00,18185.0,19863.16,18184.99,19695.87,115463.466888,2020-11-30 23:59:59.999000 UTC,2205929119.505336,1744149,61033.414903,1166943549.1842444,0,0.07981244056034183,0.04426883983120708,0.037438809057816644,0.03458258180132502,0.040450287315299316,1.9730994724023816,0.019543086396901607,-0.010445753185642368,0.02591104840521473,0.03329857201976857,-0.000580361234278455,1.280090656201699,-0.14761331600843008,0.5636376100996315,0.047576614687265754,1.0262502370224562,0.060382040961032724
2020-12-01 00:00:00+00:00,19695.87,19888.0,18001.12,18764.96,127698.762652,2020-12-01 23:59:59.999000 UTC,2446070334.8287983,2023802,63805.392898,1223282816.3192167,0,-0.0484176681386951,0.05392665713958046,0.04089425124948602,0.036861573586972216,0.0494363422672035,-0.9793942253453449,0.04634068699510837,0.010172808382232914,0.07981244056034183,0.02591104840521473,0.03329857201976857,1.4629504899551946,1.0868519739386628,0.7377870800651611,0.09228320043992291,1.0830833104206763,0.14914945109314615
2020-12-02 00:00:00+00:00,18764.96,19342.0,18330.0,19204.09,75911.013478,2020-12-02 23:59:59.999000 UTC,1436895344.8259497,1566635,36421.690398,689901298.5700688,0,0.023131976224671752,0.05574439307949813,0.041802442303502496,0.03840451532736368,0.05455490648295452,0.4240127555144697,0.019101940275620472,0.018004806322470302,-0.0484176681386951,0.07981244056034183,0.02591104840521473,1.4515062253572975,0.10596681438526612,0.6195926895584084,0.09580079478591202,0.9527357765866651,0.05897961890196601
2020-12-03 00:00:00+00:00,19204.08,19598.0,18867.2,19421.9,66689.391279,2020-12-03 23:59:59.999000 UTC,1286548310.8267057,1242229,33868.341698,653783366.9045953,0,0.011278018177224554,0.05568704264360459,0.04210371048382189,0.038154317001089316,0.04793610238042824,0.23527190608281992,0.018175582882106148,0.022747273814260345,0.023131976224671752,-0.0484176681386951,0.07981244056034183,1.4595214125315024,-0.4055462096773019,0.5924001060829976,0.05393030414133577,1.023401595313819,0.05604072369575119
2020-12-04 00:00:00+00:00,19422.34,19527.0,18565.31,18650.52,71283.6682,2020-12-04 23:59:59.999000 UTC,1358079975.025498,1286657,32363.453715,616745259.3145112,0,-0.04052726761991646,0.03861156381185532,0.04211301910518534,0.03791124678896723,0.04151732437312297,-0.9761531657409155,-0.004669224578932944,0.018343163045751537,0.011278018177224554,0.023131976224671752,-0.0484176681386951,1.0184725400034034,-0.12147937139151144,0.5787462215831667,0.038054413437144566,1.0113423814106168,-0.013910022761116747
2020-12-05 00:00:00+00:00,18650.51,19177.0,18500.0,19147.66,42922.748573,2020-12-05 23:59:59.999000 UTC,813445434.1308142,932124,21360.260281,405002656.06997126,0,0.02630648721030668,0.044308558717966656,0.04210757633524169,0.03905575541689052,0.04313439380850617,0.6098726535277981,-0.002039091072673395,0.005055499840725302,-0.04052726761991646,0.011278018177224554,0.023131976224671752,1.1344949865904896,0.06889067110808522,0.5631374142256513,0.049514631089765636,0.9602612249605351,-0.006098600796377807
2020-12-06 00:00:00+00:00,19147.66,19420.0,18857.0,19359.4,37043.091861,2020-12-06 23:59:59.999000 UTC,709558933.5829058,820382,19009.407663,364303500.9570982,0,0.01099757468367193,0.04382641064334361,0.04269365851575243,0.03552259789013776,0.03968179995317784,0.2771440483206007,-0.0009809207441284183,-0.005645690829281728,0.02630648721030668,-0.04052726761991646,0.011278018177224554,1.2337614151669707,-0.39785999154011,0.24545060742940375,0.03629927546217235,1.0266561075273546,-0.0029384365517970412
2020-12-07 00:00:00+00:00,19358.67,19420.91,18902.88,19166.9,41372.296293,2020-12-07 23:59:59.999000 UTC,793517668.6839459,840954,18881.806014,362249650.0534163,0,-0.009993256658502918,0.04334459308934123,0.042457192971980216,0.035501440558481125,0.03448593212818211,-0.28977777435038127,-0.0010744019086459597,0.006237357735191679,0.01099757468367193,0.02630648721030668,-0.04052726761991646,1.2209249091720706,-0.13698229744072166,0.20237766031600066,0.02940307066242037,1.0110582703056143,-0.0032180167748778743
2020-12-08 00:00:00+00:00,19166.9,19294.84,18200.0,18324.11,61626.947614,2020-12-08 23:59:59.999000 UTC,1160658077.404659,1143181,27811.37851,524064471.55038375,0,-0.044967153911558415,0.030155088127229734,0.042586449182038424,0.03398953818694674,0.03083172954364259,-1.4584700429441366,0.009103601745158554,-0.00038768884144325564,-0.009993256658502918,0.01099757468367193,0.02630648721030668,0.88718734456976,0.11686941382336147,0.2036741917567027,0.02675958627323049,0.9900938442568629,0.02768716368229951
